1825;155;TAMAIMO TROPICAL SA;A38465621;2018;18934,597280000;0,000000000;2897,814490000;13284,875730000;2499,983200000;2,989740000;248,934120000;0,000000000;608,268240000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;350,082080000;135,926360000;106,080700000;0,000000000;16,179100000;19542,865520000;11363,547010000;11353,712610000;7362,250000000;0,000000000;4345,218240000;0,000000000;-426,879770000;0,000000000;-426,879770000;0,000000000;73,124140000;0,000000000;0,000000000;0,000000000;9,834400000;8065,487470000;0,000000000;8,487470000;8057,000000000;0,000000000;0,000000000;0,000000000;0,000000000;113,831040000;0,000000000;0,000000000;0,000000000;0,000000000;113,831040000;0,000000000;0,000000000;19542,865520000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1541,741300000;1541,381300000;0,360000000;-77,409390000;-62,887610000;-14,521780000;0,000000000;-240,170770000;-102,798450000;-137,372320000;0,000000000;0,000000000;0,000000000;-1149,598850000;2,861890000;0,000000000;12,052900000;0,000000000;12,052900000;0,000000000;0,000000000;22,102270000;111,579350000;0,000000000;-13,743250000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-13,743250000;97,836100000;-24,711960000;73,124140000;0,000000000;73,124140000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-2,861890000;0,000000000;0,000000000;0,000000000;-2,861890000;70,262250000;0,000000000
128;128;TEFIA SOCIEDAD LIMITADA;B35311307;2008;11922,788260000;1,867650000;10869,802400000;196,407630000;853,440950000;0,911350000;0,358280000;0,000000000;5211,180720000;0,000000000;2830,173270000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;720,549060000;1355,968030000;15,217140000;0,000000000;289,273220000;17133,968980000;10961,816600000;10962,634360000;39,300000000;0,000000000;10475,331710000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;448,002650000;0,000000000;0,000000000;-0,817760000;0,000000000;4070,486630000;0,000000000;4056,254540000;0,000000000;14,232090000;0,000000000;0,000000000;0,000000000;2101,665750000;0,000000000;0,000000000;1469,600420000;0,000000000;632,065330000;0,000000000;0,000000000;17133,968980000;3641,029650000;0,000000000;0,000000000;0,000000000;110,104450000;36,901120000;-870,691140000;0,000000000;0,000000000;0,000000000;0,000000000;165,191460000;0,000000000;0,000000000;-1073,665800000;0,000000000;0,000000000;0,000000000;-965,871570000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-392,518350000;0,000000000;0,000000000;184,098330000;0,000000000;0,000000000;0,000000000;0,000000000;55,541890000;890,120040000;97,471930000;-513,237180000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-415,765250000;474,354790000;-26,352140000;0,000000000;0,000000000;448,002650000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;448,002650000;0,000000000
295;128;TEFIA SOCIEDAD LIMITADA;B35311307;2009;12129,785620000;1,120370000;11065,612360000;196,407630000;855,140950000;11,292400000;0,211910000;0,000000000;6812,329870000;0,000000000;2221,816810000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;739,170090000;3314,649120000;243,409880000;0,000000000;293,283970000;18942,115490000;11384,685260000;11385,161480000;39,300000000;0,000000000;10923,334360000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;422,527120000;0,000000000;0,000000000;-0,476220000;0,000000000;5774,260520000;0,000000000;5747,529390000;0,000000000;26,731130000;0,000000000;0,000000000;0,000000000;1783,169710000;0,000000000;0,000000000;1044,281130000;0,000000000;738,888580000;0,000000000;0,000000000;18942,115490000;3903,119780000;0,000000000;0,000000000;0,000000000;0,000000000;330,920540000;-1645,512120000;0,000000000;0,000000000;0,000000000;0,000000000;168,273100000;0,000000000;0,000000000;-850,805810000;0,000000000;0,000000000;0,000000000;-861,995170000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-398,410150000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-15,978590000;629,611580000;96,486890000;-257,549930000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-161,063040000;468,548540000;-46,021420000;0,000000000;0,000000000;422,527120000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;422,527120000;0,000000000
462;128;TEFIA SOCIEDAD LIMITADA;B35311307;2010;21954,481570000;2,397270000;12665,014510000;184,200770000;9091,640950000;10,900120000;0,327950000;0,000000000;6873,218370000;0,000000000;2223,132740000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;634,851190000;3612,285280000;148,030870000;0,000000000;254,918290000;28827,699940000;12241,863470000;12242,610460000;40,260000000;700,960000000;11345,861480000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;155,528980000;0,000000000;0,000000000;-0,746990000;0,000000000;13687,837340000;0,000000000;5412,143760000;8236,500000000;39,193580000;0,000000000;0,000000000;0,000000000;2897,999130000;0,000000000;0,000000000;2292,837340000;0,000000000;605,161790000;0,000000000;0,000000000;28827,699940000;2941,099520000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-867,873320000;0,000000000;0,000000000;0,000000000;0,000000000;235,537940000;0,000000000;0,000000000;-849,068560000;0,000000000;0,000000000;0,000000000;-954,195790000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-339,521160000;0,000000000;0,000000000;24,043140000;0,000000000;0,000000000;0,000000000;0,000000000;34,149400000;224,171170000;125,282830000;-180,597980000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-55,315150000;168,856020000;-13,327040000;0,000000000;0,000000000;155,528980000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;155,528980000;0,000000000
629;128;TEFIA SOCIEDAD LIMITADA;B35311307;2011;21806,188250000;1,936050000;12523,410050000;184,200770000;9091,640950000;4,998750000;0,001680000;0,000000000;6532,298700000;0,000000000;2190,403850000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;764,124530000;3090,469890000;160,211270000;0,000000000;327,089160000;28338,486950000;12845,279990000;12845,279990000;40,260000000;700,960000000;11501,390460000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;602,669530000;0,000000000;0,000000000;0,000000000;0,000000000;12108,970610000;0,000000000;4637,356050000;7336,161900000;135,452660000;0,000000000;0,000000000;0,000000000;3384,236350000;0,000000000;0,000000000;2502,085400000;0,000000000;831,059890000;51,091060000;0,000000000;28338,486950000;4266,646420000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-1168,109230000;0,000000000;0,000000000;0,000000000;0,000000000;251,900070000;0,000000000;0,000000000;-916,210060000;0,000000000;0,000000000;0,000000000;-1020,880460000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-401,461050000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;23,470180000;1035,355870000;137,475220000;-472,874420000;-1,029740000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-336,428940000;698,926930000;-96,257400000;0,000000000;0,000000000;602,669530000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;602,669530000;0,000000000
796;128;TEFIA SOCIEDAD LIMITADA;B35311307;2012;21550,859580000;1,685050000;12270,034060000;184,200770000;9089,940950000;4,998750000;0,000000000;0,000000000;7037,032660000;0,000000000;2130,328470000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;947,734040000;3575,274390000;189,480130000;0,000000000;194,215630000;28587,892240000;12618,080200000;12586,424450000;40,260000000;700,960000000;11180,655410000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;664,549040000;0,000000000;0,000000000;0,000000000;31,655750000;12593,402160000;0,000000000;5061,423130000;7390,054470000;141,924560000;0,000000000;0,000000000;0,000000000;3376,409880000;0,000000000;0,000000000;1294,874920000;0,000000000;2011,449660000;70,085300000;0,000000000;28587,892240000;4603,045990000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-974,783780000;0,000000000;0,000000000;0,000000000;0,000000000;250,993200000;0,000000000;0,000000000;-966,224420000;0,000000000;0,000000000;0,000000000;-1419,856950000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-402,077330000;0,677210000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;9,621150000;1101,395070000;105,228180000;-508,160680000;0,000000000;0,000000000;-1,700000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-404,632500000;696,762570000;-32,213530000;0,000000000;0,000000000;664,549040000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;664,549040000;0,000000000
963;128;TEFIA SOCIEDAD LIMITADA;B35311307;2013;21250,136210000;1,434050000;11943,870460000;184,200770000;9089,940950000;0,013390000;30,676590000;0,000000000;6506,294200000;0,000000000;1893,084150000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;937,074740000;3430,626940000;189,453640000;6,563880000;49,490850000;27756,430410000;13133,701150000;13108,748130000;40,260000000;700,960000000;11718,617340000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;648,910790000;0,000000000;0,000000000;-3,489750000;28,442770000;11572,770090000;0,000000000;4156,920270000;7282,340610000;133,509209000;0,000000000;0,000000000;0,000000000;3049,959170000;0,000000000;0,000000000;1168,269750000;0,000000000;1801,743440000;79,945980000;0,000000000;27756,430410000;4713,205570000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-1031,488480000;0,000000000;0,000000000;0,000000000;0,000000000;187,275730000;0,000000000;0,000000000;-1030,061460000;0,000000000;0,000000000;0,000000000;-1473,833420000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-347,694270000;4,589970000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;88,224850000;1110,218490000;85,222570000;-449,179340000;0,011420000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-363,945350000;746,273140000;-97,362350000;0,000000000;0,000000000;648,910790000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;648,910790000;0,000000000
1130;128;TEFIA SOCIEDAD LIMITADA;B35311307;2014;22051,711340000;1,183050000;12709,816970000;184,200770000;9089,940950000;0,013390000;66,556210000;0,000000000;7441,997470000;0,000000000;1892,108080000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;900,969680000;4423,706950000;203,584410000;0,000000000;21,628350000;29493,708810000;14811,226210000;14789,486170000;41,166000000;1400,053760000;12365,704540000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;982,561870000;0,000000000;0,000000000;-3,489750000;25,229790000;12193,317840000;0,000000000;4641,706240000;7426,048510000;125,563090000;0,000000000;0,000000000;0,000000000;2489,164760000;0,000000000;0,000000000;1211,091450000;0,000000000;1256,398720000;21,674590000;0,000000000;29493,708810000;5037,838340000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-843,193610000;0,000000000;0,000000000;0,000000000;0,000000000;168,808570000;0,000000000;0,000000000;-964,408850000;0,000000000;0,000000000;0,000000000;-1571,490300000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-422,123600000;4,589970000;0,000000000;-42,871240000;0,000000000;0,000000000;0,000000000;0,000000000;-4,360100000;1362,789180000;40,197470000;-372,870670000;0,011020000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-332,662180000;1030,127000000;-47,565130000;0,000000000;0,000000000;982,561870000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;982,561870000;0,000000000
1297;128;TEFIA SOCIEDAD LIMITADA;B35311307;2015;21887,596370000;0,932050000;12418,762420000;313,517750000;9089,940950000;0,805090000;63,638110000;0,000000000;11991,780080000;0,000000000;1891,063340000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;966,852160000;6278,539040000;64,285540000;12,518400000;2778,521600000;33879,376450000;16751,096050000;16732,568990000;41,166000000;1400,053760000;14448,627670000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;842,721560000;0,000000000;0,000000000;-3,489750000;22,016810000;15555,688040000;0,000000000;9342,784980000;6095,242510000;117,660550000;0,000000000;0,000000000;0,000000000;1572,592360000;0,000000000;0,000000000;217,134190000;0,000000000;1274,933120000;80,525050000;0,000000000;33879,376450000;5333,635960000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-997,525200000;0,000000000;0,000000000;0,000000000;0,000000000;196,830680000;0,000000000;0,000000000;-1043,024090000;0,000000000;0,000000000;0,000000000;-1614,926510000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-459,156420000;4,589970000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2,023830000;1422,448220000;142,144370000;-261,721020000;-0,015820000;0,000000000;-107,305570000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-226,898040000;1195,550180000;-352,828620000;0,000000000;0,000000000;842,721560000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;842,721560000;0,000000000
1464;128;TEFIA SOCIEDAD LIMITADA;B35311307;2016;23354,276940000;0,716960000;12017,937010000;441,338620000;10839,939200000;0,801060000;53,544090000;0,000000000;11181,958010000;0,000000000;1903,772280000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1163,398030000;7313,269890000;59,879530000;18,652660000;722,985620000;34536,234950000;18228,636300000;18211,486460000;41,166000000;1400,053760000;15302,401170000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1467,865530000;0,000000000;0,000000000;-3,489750000;20,639590000;14493,858210000;0,000000000;9602,343900000;4805,948810000;85,565500000;0,000000000;0,000000000;0,000000000;1813,740440000;0,000000000;0,000000000;734,549370000;4,529510000;976,183170000;98,478390000;0,000000000;34536,234950000;6152,220060000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-1220,337100000;0,000000000;0,000000000;0,000000000;0,000000000;269,149760000;0,000000000;0,000000000;-1181,469570000;0,000000000;0,000000000;0,000000000;-1725,751530000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-462,706740000;4,610570000;0,000000000;5,180000000;0,000000000;0,000000000;0,000000000;0,000000000;-8,862450000;1832,033000000;109,760850000;-394,039230000;-0,009470000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-284,287850000;1547,745150000;-79,879620000;0,000000000;0,000000000;1467,865530000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
1631;128;TEFIA SOCIEDAD LIMITADA;B35311307;2017;24474,873310000;0,523780000;9455,253340000;4132,814540000;10839,939200000;0,800030000;45,542420000;0,000000000;10119,653830000;0,000000000;74,785010000;0,000000000;35,759300000;0,000000000;0,000000000;0,000000000;39,025710000;987,156810000;6965,526000000;1255,445000000;19,988200000;816,752810000;34594,527140000;19791,495070000;19774,388530000;41,166000000;1400,053760000;16824,367910000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1508,800860000;0,000000000;0,000000000;0,000000000;17,106540000;11642,939170000;0,000000000;6233,511650000;5368,948980000;40,478540000;0,000000000;0,000000000;0,000000000;3160,092900000;0,000000000;0,000000000;2125,861390000;9,021000000;907,085100000;118,125410000;0,000000000;34594,527140000;6700,287760000;0,000000000;6700,287760000;0,000000000;0,000000000;1879,218470000;-3173,337330000;-1879,218470000;-1119,524050000;-174,594810000;0,000000000;334,559650000;332,765650000;1,794000000;-1303,390760000;-1006,047020000;-297,343740000;0,000000000;-1857,147130000;-1075,088480000;-71,662450000;-1,101100000;-709,295100000;0,000000000;-647,270740000;4,680540000;0,000000000;-0,422480000;0,000000000;-0,422480000;0,000000000;0,000000000;12,388680000;1949,566660000;103,340500000;-295,207170000;0,000000000;0,000000000;-106,737410000;-71,731840000;-35,005570000;0,000000000;0,000000000;0,000000000;0,000000000;-298,604080000;1650,962580000;-142,161720000;1508,800860000;0,000000000;1508,800860000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1508,800860000;0,000000000
1798;128;TEFIA SOCIEDAD LIMITADA;B35311307;2018;26973,139000000;0,330000000;9655,316000000;6437,718000000;10839,939000000;0,800000000;39,036000000;0,000000000;2445,680000000;0,000000000;37,915000000;0,000000000;37,915000000;0,000000000;0,000000000;0,000000000;0,000000000;879,958000000;1033,273000000;22,018000000;0,000000000;472,516000000;29418,819000000;21485,364000000;21471,791000000;41,166000000;1400,054000000;18333,169000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1697,402000000;0,000000000;0,000000000;0,000000000;13,573000000;5302,415000000;0,000000000;5268,780000000;0,000000000;33,635000000;0,000000000;0,000000000;0,000000000;2631,040000000;0,000000000;0,000000000;1729,837000000;8,800000000;788,437000000;103,966000000;0,000000000;29418,819000000;6595,675000000;0,000000000;6595,675000000;0,000000000;0,000000000;0,000000000;-1377,978000000;0,000000000;-1021,731000000;-356,247000000;0,000000000;416,679000000;414,286000000;2,393000000;-1438,759000000;-1118,467000000;-320,292000000;0,000000000;-1716,588000000;-969,412000000;-79,034000000;-1,013000000;-667,129000000;0,000000000;-579,044000000;4,681000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;26,511000000;1931,177000000;107,453000000;-244,185000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-136,732000000;1794,445000000;-97,043000000;1697,402000000;0,000000000;1697,402000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1697,402000000;0,000000000
26;26;TEIDE 10 SL;B35504059;2008;35032,544050000;0,974620000;33798,146570000;0,000000000;0,000000000;0,000000000;1233,422860000;0,000000000;5901,875800000;0,000000000;253,273840000;0,000000000;252,699610000;0,000000000;0,000000000;0,000000000;0,574230000;1753,415710000;170,050710000;45,312450000;32,720800000;3647,102290000;40934,419850000;31905,926480000;29025,655330000;30945,000000000;0,000000000;627,219590000;0,000000000;-2117,146140000;0,000000000;-2117,146140000;0,000000000;-429,418120000;0,000000000;0,000000000;-36,921230000;2917,192380000;4258,902769000;0,000000000;3008,677470000;0,000000000;1250,225300000;0,000000000;0,000000000;0,000000000;4769,590600000;0,000000000;0,000000000;2462,694490000;0,000000000;2306,896110000;0,000000000;0,000000000;40934,419850000;17871,142470000;0,000000000;17871,142470000;0,000000000;0,000000000;0,000000000;-4775,049770000;0,000000000;-3575,288980000;-1199,760790000;0,000000000;172,220080000;172,220080000;0,000000000;-7863,355640000;-5831,175710000;-2032,179930000;0,000000000;-3027,097570000;-2677,090210000;-351,538500000;2,296140000;-0,765000000;0,000000000;-3079,684290000;391,579930000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-2,414850000;-312,659640000;135,309550000;-390,899720000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-255,590170000;-568,249810000;138,831690000;-429,418120000;0,000000000;-429,418120000;0,000000000;42,122820000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;42,122820000;0,000000000;0,000000000;-391,579930000;0,000000000;0,000000000;117,473980000;-274,105950000;-661,401250000;0,000000000
193;26;TEIDE 10 SL;B35504059;2009;35887,948140000;0,636460000;32180,159210000;0,000000000;2470,000000000;0,000000000;1237,152470000;0,000000000;2791,669910000;0,000000000;291,044060000;0,000000000;289,164060000;0,000000000;0,000000000;0,000000000;1,880000000;1755,087010000;17,040650000;45,312450000;35,730970000;647,454770000;38679,618050000;32025,444390000;29410,148800000;30945,000000000;0,000000000;627,219590000;0,000000000;-2546,564260000;0,000000000;-2546,564260000;0,000000000;384,493470000;0,000000000;0,000000000;-45,622900000;2660,918490000;2297,198820000;0,000000000;1156,805520000;0,000000000;1140,393300000;0,000000000;0,000000000;0,000000000;4356,974840000;0,000000000;0,000000000;2671,722130000;142,636650000;1542,616060000;0,000000000;0,000000000;38679,618050000;15704,591310000;0,000000000;15704,591310000;0,000000000;0,000000000;0,000000000;-4282,127718000;0,000000000;-3336,856270000;-945,271450000;0,000000000;139,126530000;139,126530000;0,000000000;-6591,653060000;-4954,238980000;-1637,414080000;0,000000000;-2573,995920000;-2304,432490000;-267,245680000;0,000000000;-2,317750000;0,000000000;-2001,564280000;366,105890000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-9,610260000;750,872490000;30,958420000;-229,828800000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-198,870380000;552,002110000;-167,508640000;384,493470000;0,000000000;384,493470000;0,000000000;-8,701670000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-8,701670000;0,000000000;0,000000000;-366,105890000;0,000000000;0,000000000;109,832000000;-256,273890000;119,517910000;0,000000000
360;26;TEIDE 10 SL;B35504059;2010;34916,274920000;0,298300000;31227,031410000;0,000000000;2470,000000000;0,000000000;1218,945210000;0,000000000;2708,560170000;0,000000000;332,114840000;0,000000000;330,234840000;0,000000000;0,000000000;0,000000000;1,880000000;2080,830720000;71,008640000;44,462450000;62,786740000;117,356780000;37624,835090000;32285,936440000;29732,360550000;30945,000000000;0,000000000;665,668940000;0,000000000;-2200,520140000;0,000000000;-2200,520140000;0,000000000;322,211750000;0,000000000;0,000000000;-3,140040000;2556,715930000;2315,497190000;0,000000000;1219,761800000;0,000000000;1095,735390000;0,000000000;0,000000000;0,000000000;3023,401460000;0,000000000;0,000000000;1186,403660000;48,993380000;1788,004420000;0,000000000;0,000000000;37624,835090000;16818,765280000;0,000000000;16818,765280000;0,000000000;0,000000000;0,000000000;-4841,353770000;0,000000000;-3744,051170000;-1097,302600000;0,000000000;136,903330000;136,903330000;0,000000000;-7267,856180000;-5552,710980000;-1715,145200000;0,000000000;-2874,662930000;-2450,365860000;-378,335090000;-45,961980000;0,000000000;0,000000000;-1816,179090000;148,860470000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;103,547000000;408,024110000;88,119730000;-104,496820000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-16,377090000;391,647020000;-69,435270000;322,211750000;0,000000000;322,211750000;0,000000000;60,690120000;0,000000000;0,000000000;0,000000000;0,000000000;-18,207260000;42,482860000;0,000000000;0,000000000;-148,860470000;0,000000000;0,000000000;44,657910000;-104,202560000;260,492050000;0,000000000
527;26;TEIDE 10 SL;B35504059;2011;31518,040520000;0,000000000;30300,441040000;0,000000000;0,000000000;0,000000000;1217,599480000;0,000000000;7233,156260000;0,000000000;320,072270000;0,000000000;318,192270000;0,000000000;0,000000000;0,000000000;1,880000000;2091,337760000;85,927290000;43,812450000;41,953540000;4650,052950000;38751,196780000;33962,067580000;31509,553980000;30945,000000000;0,000000000;697,890120000;0,000000000;-1910,529570000;0,000000000;-1910,529570000;0,000000000;1777,193430000;0,000000000;0,000000000;0,000000000;2452,513600000;2035,175800000;0,000000000;984,098550000;0,000000000;1051,077250000;0,000000000;0,000000000;0,000000000;2753,953400000;0,000000000;0,000000000;309,250930000;1,001770000;2443,232950000;0,467750000;0,000000000;38751,196780000;19835,186330000;0,000000000;19835,186330000;0,000000000;0,000000000;0,000000000;-5422,854880000;0,000000000;-4373,263940000;-1049,590940000;0,000000000;149,773250000;149,773250000;0,000000000;-8010,146420000;-6018,494110000;-1991,652310000;0,000000000;-3302,887480000;-3012,946710000;-335,902750000;45,961980000;0,000000000;0,000000000;-1652,537590000;148,860470000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-2,498000000;1742,895680000;91,389490000;-34,078100000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;57,311390000;1800,207070000;-23,013640000;1777,193430000;0,000000000;1777,193430000;0,000000000;4,485770000;0,000000000;0,000000000;0,000000000;0,000000000;-1,345730000;3,140040000;0,000000000;0,000000000;-148,860470000;0,000000000;0,000000000;44,658140000;-104,202330000;1676,131140000;0,000000000
694;26;TEIDE 10 SL;B35504059;2012;32531,518230000;0,000000000;29532,929590000;0,000000000;1780,989160000;0,000000000;1217,599480000;0,000000000;9848,774080000;0,000000000;410,464200000;0,000000000;410,464200000;0,000000000;0,000000000;0,000000000;0,000000000;2415,030950000;131,274600000;4049,116450000;42,553900000;2800,333980000;42380,292310000;37163,749500000;34815,438230000;30945,000000000;0,000000000;2423,109460000;0,000000000;-1858,555480000;0,000000000;-1858,555480000;0,000000000;3305,884250000;0,000000000;0,000000000;0,000000000;2348,311270000;2191,981200000;0,000000000;1185,562090000;0,000000000;1006,419110000;0,000000000;0,000000000;0,000000000;3024,561610000;0,000000000;0,000000000;452,365480000;0,845180000;2548,350950000;23,000000000;0,000000000;42380,292310000;21199,255910000;0,000000000;21199,255910000;0,000000000;0,000000000;0,000000000;-6067,240610000;0,000000000;-4691,610310000;-1375,630300000;0,000000000;178,794420000;178,794420000;0,000000000;-7326,718540000;-5475,301570000;-1851,416970000;0,000000000;-3675,478000000;-3360,296360000;-311,245780000;-3,935860000;0,000000000;0,000000000;-1464,044770000;148,860470000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;198,064940000;3191,493820000;151,918780000;-37,528350000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;114,390430000;3305,884250000;0,000000000;3305,884250000;0,000000000;3305,884250000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-148,860470000;0,000000000;0,000000000;44,658140000;-104,202330000;3201,681920000;0,000000000
